LS Xreceiver,LS Yreceiver,epoch,&T,vt_x,vt_y,vt,at_x,at_y,at
26.33417998171253,24.60855240539832,10938,1.0,0.049863303340369924,0.005810246903374505,0.050200677177623006,0.01686773335426217,0.0012212763549674932,0.016911887666540695
26.29865366376355,24.61290904433169,10939,1.0,0.03211581920743534,0.003958633852954918,0.03235887243626442,0.014774908061499836,0.0019793925704121307,0.014906907901156953
26.26994834329766,24.61646967310423,10940,1.0,0.020313487217370252,0.0018514617625502439,0.020397687947128967,0.008230482973365483,0.001556929610832647,0.008376447921878737
26.25802668932881,24.61632737835167,10941,1.0,0.01565485326070437,0.0008447746312896243,0.015677629756817732,0.009345556749690509,0.00180715464790282,0.009518678421037376
26.23863863677625,24.61787463286169,10942,1.0,0.02968733280341951,0.0034523967958346446,0.029887401570174638,0.01153848938454427,0.008007859391107708,0.014045018665170678
26.19865202372197,24.62323217194334,10943,1.0,0.020642833577046105,0.01686049341350504,0.02665338282913576,0.0141796643944323,0.015795144439162634,0.021226150621173435
26.19995107782178,24.6515956196887,10944,1.0,0.0013280040145549066,0.03504268567415991,0.03506784016617856,0.014441816012438657,0.02549148501641252,0.029298154516609293
26.20130803175108,24.69331754329166,10945,1.0,0.010896806476941023,0.06784346344633008,0.06871299676036134,0.010463642245203353,0.022798090403664872,0.025084671317146662
26.22174469077566,24.78728254658136,10946,1.0,0.022255288504961612,0.08063886648148966,0.08365359916858683,0.015918557525507637,0.022306527434801993,0.027404044225122496
26.19767077279032,24.85459527625464,10947,1.0,0.0427339215279563,0.04882121464704525,0.06488219361866854,0.012844587737777857,0.01683897367794529,0.021178632360943604
26.13627684771975,24.88492497587545,10948,1.0,0.03752337907539527,0.05068151016849143,0.06306044283221227,0.016120292670458447,0.0014470017762961973,0.016185105805086374
26.12262401463953,24.95595829659162,10949,1.0,0.010493336187039404,0.04964780213734521,0.05074459933237437,0.016447211527895966,0.017994351689628374,0.02437842201155328
26.11529017534567,24.98422058015014,10950,1.0,0.01635771635447547,0.01469280678923468,0.021987575029530998,0.00405737854218291,0.021392983223894824,0.021774343890285458
26.08990858193058,24.98309725013019,10951,1.0,0.014107339437545718,0.006861835689555562,0.015687632550407064,0.004995670264672292,0.00932779584094412,0.01058132773538677
26.09274166739058,24.99569759148935,10952,1.0,0.006366375825130888,0.017686456271764683,0.01879737951417312,0.003902081955209802,0.007757102466646515,0.008683252977037315
26.10264133358084,25.01847016267372,10953,1.0,0.006303175527126115,0.012996871920680775,0.014444677270480707,0.002026027732965119,0.006728108801583588,0.007026538011047141
26.09993464871685,25.02169133533071,10954,1.0,0.00231432035920065,0.004230238668597508,0.00482192885869423,0.009344614599870127,0.005667313016139097,0.010928872716021793
26.09801269286244,25.01645203065051,10955,1.0,0.01701469439101544,0.006798231448792436,0.018322548295774874,0.007965074364117086,0.009996023742306903,0.012781349705045962
26.06590525993482,25.02480918886789,10956,1.0,0.018244469087434823,0.024222286153211314,0.03032457417294458,0.0012092314420470984,0.008955563934889277,0.00903683385220315
26.06152375468757,25.06489660295693,10957,1.0,0.019433157275109636,0.02470935931857099,0.03143564918390262,0.0196914234481973,0.007764259575386845,0.021166858155385288
26.0270389453846,25.05556529840883,10958,1.0,0.05762731598382942,0.039750805303985004,0.07000738582332183,0.021060921006047728,0.016108276053019566,0.02651488168978444
25.94626912271991,24.98539499234896,10959,1.0,0.06155499928720509,0.05692591142461012,0.08384257467880132,0.019469482116019954,0.011953805196760037,0.02284631682674711
25.90392894681019,24.94171347555961,10960,1.0,0.026543718358540858,0.050193407151715164,0.05677981248467971,0.017594165532056394,0.011921232183389918,0.021252539555067125
25.89318168600283,24.88500817804553,10961,1.0,0.02672076849398941,0.06730336724560004,0.07241369146442879,0.0014317240593211267,0.009444659171695236,0.00955256094728141
25.85048740982221,24.80710674106841,10962,1.0,0.02403437051079571,0.06908272549510563,0.07314419954912572,0.005621463837505836,0.012423669240100743,0.01363629029699101
25.84511294498124,24.74684272705532,10963,1.0,0.01547784081897774,0.04601474526440974,0.048548123940747,0.009319910889286298,0.014919846687552862,0.01759154808890677
25.87069416177822,24.71507725053959,10964,1.0,0.025561132905732364,0.03924303211999991,0.04683361063804347,0.011113328954762913,0.004056152109784605,0.011830403644613394
25.84515311276374,24.66835666281532,10965,1.0,0.013417767082961163,0.03790244104484053,0.040207356424542616,0.008055226533929094,0.011466393230709748,0.014013024235837947
25.8438586276123,24.63927236844991,10966,1.0,0.009450679837874176,0.016310245658580413,0.018850449937368677,0.01654525873880086,0.015036672893432801,0.022357260977990193
25.82625175308799,24.63573617149816,10967,1.0,0.03857411007038891,0.007829095257974927,0.03936059832219176,0.018276555973101516,0.004386910557395929,0.018795677228461455
25.76671040747152,24.62361417793396,10968,1.0,0.031144428356700615,0.008121765972161299,0.032185998511343634,0.01305018185662643,0.0060254662928729275,0.014374056161625692
25.76396289637459,24.62773571631408,10969,1.0,0.01247374635713605,0.019880027843720782,0.023469338619766824,0.011312612381932041,0.01725128021215916,0.020629635669644684
25.78616287799193,24.6633742336214,10970,1.0,0.01642828912143557,0.04262432639647962,0.04568065109224153,0.0057586358678252125,0.016141361570701562,0.017137836514984153
25.7755062813664,24.71298436910704,10971,1.0,0.008865560150084661,0.03308590180783533,0.03425310285525226,0.006240578702133348,0.01072007106285433,0.012404222915207833
25.76843175769176,24.72954603723707,10972,1.0,0.0039471317171688725,0.021184184270770956,0.02154877054522276,0.002469520283135296,0.008845420877997334,0.00918368123018911
25.76925149745146,24.70373933682556,10973,1.0,0.00392651958381407,0.015395060051840659,0.015887902002525555,0.0009865917628246734,0.0030295359295724467,0.0031861342179895506
25.76221819804353,24.70872275651773,10974,1.0,0.005879090976108614,0.015665007692055255,0.016731891007818335,0.006623030823404541,0.005089265060244763,0.008352553869397955
25.76694308058782,24.73506935220967,10975,1.0,0.017172581230623152,0.025573590172330185,0.030804318859936727,0.007500731364538105,0.009106253345304793,0.011797661674748957
25.73732280067086,24.75986993686239,10976,1.0,0.020880553705184823,0.01726966596199553,0.027096842721505664,0.003952430884531566,0.006368929726551897,0.007495663797073305
25.72518197317745,24.76960868413366,10977,1.0,0.025077442999686284,0.021703601204764666,0.03316510896496462,0.011663930957112711,0.002348373311192198,0.01189798901415748
25.76319603168341,24.80327713927192,10978,1.0,0.044208415619410246,0.021966412584379924,0.04936504120737387,0.013641875094972278,0.0009286871267919494,0.013673449304630268
25.71279325895055,24.81354150930242,10979,1.0,0.05236119318963084,0.020371849710411283,0.0561845780696574,0.015518364806900387,0.0075604527328811955,0.017262099866649342
25.65847364530415,24.7830621799121,10980,1.0,0.02947724114605066,0.03389819230220503,0.04492210131928041,0.021141119937193587,0.006953556190996579,0.022255311633409026
25.65383877665845,24.74574512469801,10981,1.0,0.010078953315243666,0.03427896209240444,0.03572999499109064,0.010212603424093913,0.002705940765063808,0.010565007530610133
25.63831573867366,24.71450425572729,10982,1.0,0.0111058723326245,0.029247850352476235,0.03128541434134122,0.0031706376683571236,0.006509254383279206,0.0072403961114185355
25.64500444535412,24.68724942399306,10983,1.0,0.005791516013291087,0.02126045332584603,0.022035165834472056,0.010561386305608877,0.008610704309343298,0.013626705742740832
25.640110120008,24.6719833490756,10984,1.0,0.02159993230517543,0.012026441733789639,0.02472230523968989,0.008975849598309438,0.011900052063468003,0.014905606835171815
25.60180458074377,24.66319654052548,10985,1.0,0.023743215209909962,0.026592534268669255,0.035649728573082407,0.007466478179757097,0.007817433004329466,0.01081020606584206
25.59262368958818,24.61879828053826,10986,1.0,0.03653288866468962,0.025523760794889938,0.04456584251757581,0.016225497081830298,0.007279373073334483,0.01778358872368765
25.52873880341439,24.6121490189357,10987,1.0,0.05619420937357056,0.012033788122000288,0.057468262751590816,0.025341160212573044,0.006784772751727175,0.026233710035217562
25.48023527084104,24.62956733357714,10988,1.0,0.025173209657305406,0.012113360952564989,0.02793606983843254,0.022479324318155136,0.0005795796347696225,0.022486794666066585
25.47839238409978,24.63637574084083,10989,1.0,0.011235560737260286,0.011033774513590444,0.01574744439893099,0.009587075880520324,0.0014773322569894276,0.009700233736173371
25.45776414936652,24.62111659907734,10990,1.0,0.016472063578255813,0.012908852588594755,0.020927669571172307,0.005679014828356976,0.007204464630807372,0.009173631780121374
25.44544825694327,24.63167516249104,10991,1.0,0.02259359039397424,0.02544270377520519,0.03402648236717286,0.005190158836864356,0.006849554692593074,0.008593843624287386
25.47831954530797,24.67200200662775,10992,1.0,0.026852381251984525,0.026607961973780903,0.03780256630574306,0.0022114932502130813,0.00944217998236585,0.009697704120828208
25.4574860711687,24.6848910864386,10993,1.0,0.02668818560956865,0.008888860207624916,0.02812954117865211,0.0018304274529903353,0.011988825059708219,0.012127752923478795
25.42494317408883,24.6800024458342,10994,1.0,0.023191526346003855,0.0026303118543644644,0.023340210682609556,0.0061150172305755035,0.0036301714331070656,0.0071113697951929
25.41110301847669,24.68037442893853,10995,1.0,0.03192490154359007,0.0016285173414107845,0.031966410610188865,0.00503237419251068,0.0042239514373418885,0.0065701260078076225
25.36109337100165,24.67748937736004,10996,1.0,0.03059352835615492,0.009074625703140882,0.03191101391261268,0.0016115286751121616,0.004767003434389849,0.005032032036284485
25.34991596176438,24.69275357718783,10997,1.0,0.028701844193365744,0.011162524210190483,0.030796068041932422,0.0131978295404096,0.004601420643812304,0.013976973081429696
25.30368968261492,24.69981442578042,10998,1.0,0.05320581911139577,0.004047581429615477,0.05335955493390041,0.023488972487028192,0.009164717883479945,0.025213565443628645
25.24350432354159,24.69878011151378,10999,1.0,0.03073184905536941,0.01526207441600036,0.03431293432281102,0.02448622121967059,0.007636499061054458,0.025649388833423145
25.24222598450418,24.72826994607914,11000,1.0,0.0042333766720545896,0.019320579551724393,0.019778935063900854,0.015634262706313073,0.004563928403299222,0.01628679258910278
25.23503757019748,24.73742127061723,11001,1.0,0.009003429701365917,0.014251227880849981,0.01685702353618081,0.004682590002178522,0.003154019639787009,0.005645749641691918
25.22421912510145,24.75677240184084,11002,1.0,0.013598556676411633,0.015489915489549588,0.02061208930591384,0.005027444595647523,0.0044239626762525575,0.006696763764922665
25.24059779335824,24.76840110159633,11003,1.0,0.019058318892660964,0.00788067774574408,0.02062339934992832,0.00338144912728211,0.009622313539638938,0.01019917232208162
25.21885982382971,24.77253375733233,11004,1.0,0.020361454930975853,0.01951606708121645,0.028204001865421532,0.0031654291275193813,0.019528285035741,0.019783171080453556
25.19987488349629,24.80743323575876,11005,1.0,0.01533373271425198,0.04693724781722608,0.04937842232805556,0.00558379234550177,0.016095593628301152,0.01703663321214297
25.21155740859137,24.86640825296678,11006,1.0,0.009193870239972313,0.042167241296633406,0.04315789022366541,0.00475778716035169,0.01448308257100095,0.015244547202906317
25.20485219320651,24.89176771835203,11007,1.0,0.012569582086396025,0.01797108267522418,0.02193066816917329,0.008389608624874256,0.016369519047025882,0.01839420252985999
25.22328614199444,24.90235041831723,11008,1.0,0.025973087489720825,0.02651396214786672,0.037115919260166545,0.009055890220564855,0.0118179620630956,0.014888699574230417
25.25679836818595,24.94479564264776,11009,1.0,0.021264812451915915,0.04160700680141538,0.04672617321788918,0.009690600971742569,0.014254707608292172,0.01723671767452959
25.26581576689827,24.98556443192006,11010,1.0,0.006591885546235687,0.028190636238379696,0.02895107815918636,0.008361468809755301,0.009649693769395284,0.012768349560519438
25.26164939451812,25.00117691512452,11011,1.0,0.004541874832405313,0.02230761926262481,0.022765291655488764,0.0018139603858475795,0.009363380376477437,0.009537470542865495
25.26656677180278,25.03017967044531,11012,1.0,0.006119784890270097,0.0351513630398248,0.03568010777254939,0.002578582077699565,0.006453887384252788,0.006949945891879353
25.2592445793069,25.07147964120417,11013,1.0,0.009699038987804443,0.035087332048519215,0.03640318979938426,0.003319178473809359,0.0008815024137085459,0.0034342382337824813
25.24716869382717,25.10035433454235,11014,1.0,0.012758141837888815,0.03338835821240771,0.03574286848135922,0.003822304084316386,0.0030283404052999785,0.004876561711221766
25.23372829563112,25.06245231145571,11015,1.0,0.008172636519340415,0.02903065123791926,0.030159089823384253,0.007337690767226235,0.00699198411152846,0.010135558574213045
25.23082342078849,25.04229303206651,11016,1.0,0.018262512735244485,0.01940438998935079,0.02664675819426791,0.014953215989146784,0.006546268915306186,0.016323366844177064
25.19720327016063,25.06094253265601,11017,1.0,0.03807906849763398,0.022870666571394693,0.04441939719387704,0.014582434462506733,0.0030373228579945177,0.014895392743966169
25.15466528379322,25.0880343652093,11018,1.0,0.028730755335010016,0.025479035705339825,0.038401009916331476,0.004999192064496505,0.0067548933920820176,0.008403600778006897
25.13974175949061,25.11190060406669,11019,1.0,0.028080684368640974,0.014577618055120922,0.03163908631380219,0.0011317963514567708,0.009477132177916125,0.009544474699996018
25.09850391505594,25.11718960131954,11020,1.0,0.029694206105185472,0.02263046476073427,0.03733475340087396,0.005386483265112929,0.011471178512956648,0.012672889900944454
25.08035334728024,25.15716153358816,11021,1.0,0.020534761311504113,0.03751997508103422,0.042771777519783706,0.008532388696350424,0.014197546557049634,0.01656417776725426
25.10327230212755,25.19222955148161,11022,1.0,0.012629428712484625,0.024014392287234898,0.02713288607076177,0.005727505814030032,0.011985213135135453,0.013283435427041124
25.10093239954989,25.17926878480059,11023,1.0,0.00907974968344405,0.013549548810763312,0.016310491325808054,0.00266047945928527,0.009074425110831008,0.00945639159750479
25.11675199633912,25.1934071157411,11024,1.0,0.010851029572974014,0.021233555555953743,0.023845517908850932,0.0030031124498579587,0.006293152292125015,0.00697298000559088
25.1108695339824,25.2217358959125,11025,1.0,0.015085974583159967,0.016331257716894143,0.022232782276165146,0.0053853651899178345,0.004846551668097554,0.007245082559938012
25.0865800471728,25.21740216065011,11026,1.0,0.021621759952809683,0.011540452219758635,0.024508825775492724,0.00884856307952031,0.0036568561814673828,0.009574427695908836
25.06762601407678,25.19865499147298,11027,1.0,0.010460419163418777,0.014063359085557892,0.017527077276139412,0.007241634237643346,0.004012340750507271,0.008278897555229776
25.06565920884596,25.20803454046697,11028,1.0,0.013782346849314564,0.008561584450342608,0.01622509824238853,0.0034210151510007947,0.012253466157815751,0.01272205869913014
25.04006132037815,25.20029092056027,11029,1.0,0.017302449465420366,0.027566742130758826,0.03254688970097111,0.0021524242900827772,0.012564607770880976,0.01274763894847281
25.03105430991512,25.15290105620545,11030,1.0,0.01808719542948012,0.03369079999210456,0.03823894144209799,0.0020341772410077397,0.0033969394889981075,0.003959428612786015
25.00388692951919,25.17289279183484,11031,1.0,0.021370803947435846,0.03436062110875504,0.0404643490536937,0.005527108155332527,0.001204321158270183,0.0056567936159100385
24.98831270202025,25.22162229842296,11032,1.0,0.013600196154726518,0.03262179990886516,0.035343276089534664,0.00772280010884252,0.004862884263411971,0.009126296339724994
24.99993886683076,25.20510820519335,11033,1.0,0.005925203729750805,0.0246348525819311,0.02533740320104904,0.004079763347290211,0.004757839515604267,0.0062674959773531625
25.00016310947975,25.1723525932591,11034,1.0,0.006409737999355514,0.023106120877656622,0.023978689773072697,0.008089239745706855,0.0016780749636238212,0.008261460842191568
24.98756787613003,25.18580922308016,11035,1.0,0.022103683221164516,0.024933539100629787,0.03332047694773027,0.01413355221406487,0.013789465653369248,0.019746054319614036
24.95595574303742,25.14939877469996,11036,1.0,0.034676842427485255,0.05068505218439512,0.06141219679897063,0.006322881041375794,0.017993984952799913,0.01907255408027407
24.91821419127506,25.08443911871137,11037,1.0,0.034749445303916104,0.040448595362560624,0.053325536244223724,0.002028079065387267,0.016904290008144862,0.017025513953326882
24.88645685242959,25.06850158397484,11038,1.0,0.03873300055825979,0.016876472168105394,0.04224997804836103,0.005970797276076745,0.01625846294083022,0.017320162739141776
24.84074819015854,25.08631699357452,11039,1.0,0.046691039856069594,0.025821274855310605,0.05335533186097314,0.014214244797114972,0.010502535338434704,0.017673369901843275
24.79307477271745,25.05248985346358,11040,1.0,0.026220589559649454,0.0378815428449748,0.04607093015309393,0.020676019875627283,0.011018436036902557,0.023428694598646493
24.79784253439566,25.01055390788457,11041,1.0,0.005339000104815028,0.027904938760833886,0.028411098700421713,0.013305362282632238,0.009309077026237844,0.01623858308327798
24.80375277292708,25.02442783982723,11042,1.0,0.011068135215245078,0.019263388792499114,0.022216700135572087,0.0029497330537902045,0.00945399672233016,0.009903483180904176
24.78752674102801,25.04908068546957,11043,1.0,0.01089780421809472,0.029529832268824663,0.03147654889915413,0.003536355318138007,0.012537959507457508,0.013027134663722758
24.78195716449089,25.01467386657426,11044,1.0,0.017800183857220375,0.04433930780741413,0.04777887359693052,0.011678832189115695,0.011071283327557246,0.016092496258212147
24.75192637331357,24.96040206985474,11045,1.0,0.03425546859632611,0.037006216690889104,0.050427147475610036,0.012216036519628659,0.01614088137745462,0.020242519603299446
24.71344622729824,24.980142706517,11046,1.0,0.026278680296174528,0.012057545052504892,0.0289128592636864,0.011043377479978744,0.017204220971399842,0.02044361527220799
24.69936901272122,24.98451715995975,11047,1.0,0.012168713636368622,0.021517315356920363,0.024719879686865478,0.01074636636564641,0.008179969056630654,0.013505416832964889
24.6891088000255,24.94585698268866,11048,1.0,0.019551479707855535,0.0284174831657662,0.034493676351518295,0.007422212250648208,0.01238901331426856,0.014442191163213288
24.66026605330551,24.92768219362822,11049,1.0,0.027013138137665038,0.010539624346074916,0.028996436218972643,0.00511439448674178,0.013664608075032447,0.01459035793975791
24.63508252375017,24.92477773399651,11050,1.0,0.029780268681339095,0.019990981676448527,0.035867865159789576,0.004862869521564228,0.012193892160895281,0.013127776126035273
24.60070551594283,24.88770023027532,11051,1.0,0.022821660181884695,0.03492740866786548,0.0417223207613084,0.008796189822922962,0.012790039082628546,0.015522823684370673
24.5894392033864,24.85492291666078,11052,1.0,0.012187889035493171,0.024283757494025338,0.027170673844609125,0.008473580831382499,0.00920362493792748,0.012510327098202248
24.60254866890096,24.87071311803429,11053,1.0,0.018501279551866645,0.01652015879201052,0.02480348748804412,0.006813827861957833,0.004911503630722791,0.008399471295682606
24.57865557531178,24.8879632342448,11054,1.0,0.025815544759408837,0.018579567351441284,0.03180633072505824,0.005500791251599857,0.004372078987520567,0.00702664778303256
24.55091757938214,24.86805421575243,11055,1.0,0.022128227463751315,0.011894817935830915,0.02512260226198876,0.006804773802783437,0.011633528104522561,0.013477533997945027
24.53439912038428,24.87193483313172,11056,1.0,0.03205045777366067,0.028477124729265668,0.042873983677136414,0.010361543107276994,0.011016639861892052,0.015123753813474626
24.48681666383482,24.92500846521096,11057,1.0,0.0428513136783053,0.03392809765961502,0.05465666377265346,0.012868004370717223,0.015636434594229698,0.02025052155635555
24.44869649302767,24.93979102845095,11058,1.0,0.02791616084151549,0.008106201401504975,0.029069271358104665,0.018872049599804264,0.016969304261387208,0.02537935269491731
24.43098434215179,24.94122086801397,11059,1.0,0.05072510720433421,0.016222913666169347,0.05325616798748463,0.013887613837349377,0.0177570777755518,0.022542839865960403
24.347246278619,24.97223685578329,11060,1.0,0.055691388516214246,0.043620356952608574,0.07074083895132223,0.022725990891584225,0.02036397000106671,0.03051494611184352
24.31960156511936,25.02846158191919,11061,1.0,0.015205688044925836,0.03028986023691438,0.03389230859784278,0.028369305468548767,0.014040978181022012,0.03165385538994843
24.31683490252915,25.03281657625712,11062,1.0,0.03145859851073496,0.01553840059056455,0.03508682535044276,0.010816613439769363,0.011582296872659548,0.015847672609939238
24.25668436809789,25.00609476941392,11063,1.0,0.03683891492446456,0.023951534689533815,0.04394066074600926,0.01456214803660938,0.0094155413307897,0.01734095078108278
24.24315707268022,25.02727603194979,11064,1.0,0.013094935264975405,0.01353358612692368,0.018831762611310646,0.012162139339162437,0.013721646750933125,0.01833579076185688
24.2558196477925,25.02139012223181,11065,1.0,0.012514636246139688,0.030558931066179795,0.03302218024723264,0.0023593863592150655,0.01231751785960089,0.012541449286810398
24.2434529504125,24.96615816981743,11066,1.0,0.008376162546545274,0.03816862184612546,0.03907689589308078,0.008084839320332549,0.008674834213957539,0.011858219743083005
24.23906732269941,24.9872634610953,11067,1.0,0.020407367487615957,0.02842864419815605,0.034994977621366705,0.018502151749524742,0.005381507409754072,0.019268893101672433
24.20263821543727,25.02301545821374,11068,1.0,0.04538046604559476,0.027405607026617318,0.053013715159501464,0.01288088592716452,0.00548348689161493,0.013999494660848932
24.14830639060822,25.00395624127895,11069,1.0,0.046169139341945,0.01746167041492619,0.049360909242592385,0.0010532949982149376,0.008870181455756132,0.00893249961720148
24.11029993675338,24.98809211738389,11070,1.0,0.04485122264186536,0.009665244115105054,0.045880814250345965,0.008146351094745263,0.0065274063697984275,0.010438873027072531
24.05860394532449,24.98462575304874,11071,1.0,0.02987643715245447,0.004406857675329334,0.03019970018882921,0.019645279673618177,0.011471775053670363,0.02274947551783753
24.05054706244847,24.97927840203323,11072,1.0,0.005560663294629009,0.02209202134289434,0.022781097060746075,0.01912525262815823,0.01348960842558089,0.023403948888304646
24.04748261873523,24.94044171036295,11073,1.0,0.019495394693120005,0.031386074526491115,0.0369480187347439,0.009010366021385607,0.013799480519058882,0.016480666201195444
24.01155627306223,24.91650625298025,11074,1.0,0.023581395337400224,0.013081166671970124,0.02696662988878334,0.009553391144200063,0.014985141950420555,0.017771374781606914
24.02279271806403,24.91427937701901,11075,1.0,0.008560613693280317,0.0014157906256500041,0.008676898633800955,0.009139962984282768,0.008208247388107992,0.012284716054449156
24.02867750044879,24.91367467172895,11076,1.0,0.011819758017725945,0.006166909355545869,0.013331820978287848,0.008550365058752618,0.005083162129634999,0.009947224732260404
24.0109227667981,24.90194555830792,11077,1.0,0.025661343810785553,0.011582114884920003,0.028154039699176875,0.007874622459927316,0.004793925239926722,0.009219077941551326
24.04449072076898,24.91338067465673,11078,1.0,0.023753684683990528,0.007409469934440693,0.024882479393658237,0.00629910924959276,0.003053466552847439,0.007000173949814611
24.05843013616608,24.9167644981768,11079,1.0,0.013063125311600032,0.0054751817792251245,0.014164139875831651,0.0069859206912621374,0.01808710864888763,0.019389342102847897
24.04624330093998,24.90919795813842,11080,1.0,0.01634440732173381,0.03971511092178481,0.042946823936449795,0.004047498798364302,0.03047295027563468,0.030740574897422854
24.06674528035735,24.98106163994361,11081,1.0,0.011530691735138987,0.06642108233049449,0.06741451646229564,0.0076766415849949254,0.026678806343277017,0.027761295609653226
24.06930468441026,25.04204012279941,11082,1.0,0.022070259318534013,0.03976944105265012,0.04548301647898422,0.00855202626010243,0.01914109922693985,0.020964704452222524
24.0277235698261,25.06060052204891,11083,1.0,0.028634744255343847,0.028138883876614784,0.0401465485987346,0.003665940258102296,0.020515126066662503,0.020840093941895524
24.01203519589957,25.09831789055264,11084,1.0,0.02786734867594909,0.05753857883390445,0.06393181662093107,0.003803493084987508,0.015007529332799585,0.015482005565248572
24.05208151932494,25.17567767971672,11085,1.0,0.02102775808536883,0.05692321512559495,0.0606829385439726,0.012239215710179607,0.012453674755989574,0.01746116880762222
24.05409071207031,25.21216432080383,11086,1.0,0.003388917255589874,0.032631229321925304,0.03280673539420392,0.02297853154678986,0.021938395434910163,0.03176957831488016
24.05885935383612,25.24094013836057,11087,1.0,0.03170713951939064,0.05221603438807598,0.06108892652288823,0.021018383444747712,0.01529309970489745,0.02599329415857827
24.11750499110909,25.31659638957998,11088,1.0,0.0454256841450853,0.0632174287317202,0.07784559123996154,0.02075649487082032,0.023420913862811865,0.031294908299780065
24.14971072212629,25.36737499582401,11089,1.0,0.017631239029139323,0.027376995349740696,0.032563176504794025,0.021703163967442762,0.019556169234294707,0.02921422737842096
24.15276746916737,25.36339961136856,11090,1.0,0.002019356210199774,0.02410509026313079,0.0241895261652095,0.0096676818282031,0.004976380243581602,0.010873289854504833
24.15374943454669,25.40763440743937,11091,1.0,0.005742837047666427,0.03078594566368409,0.03131700221546371,0.01042684195505128,0.014095887852494826,0.017533199579817964
24.1642531432627,25.42497150269593,11092,1.0,0.022873040120302335,0.009275025359247735,0.024682018956310055,0.013323712104329921,0.013073619105364642,0.018666569603203023
24.12901077173811,25.42375854723399,11093,1.0,0.03239026125632627,0.0046387074529548045,0.032720737019314966,0.013437991440242492,0.007023511318512199,0.015162761133424857
24.09947262075005,25.41569408779002,11094,1.0,0.01503149951186522,0.014049412183686272,0.02057503244911941,0.009429420950013423,0.007447334025759922,0.012015688225973306
24.09894777271438,25.43572845271342,11095,1.0,0.013531419356299423,0.019533375504474648,0.02376240872459787,0.010765997738570121,0.007073750265323753,0.012881950555838384
24.07240978203745,25.45476083879897,11096,1.0,0.03356333467787387,0.01086983829461552,0.03527960911419032,0.010441842418625669,0.005144740557597061,0.011640465132476213
24.03182110335863,25.45746812930265,11097,1.0,0.03441510419355076,0.009243894389280527,0.03563494043959001,0.0014952502447380667,0.007135222856211598,0.0072902111424974275
24.00357957365035,25.47324862757753,11098,1.0,0.03655383516735,0.02188839619636873,0.042606158633359606,0.005282975239421894,0.008671869942713961,0.01015436633590155
23.95871343302393,25.50124492169539,11099,1.0,0.04498105467239455,0.017189158118029013,0.04815352984203287,0.011549493500838892,0.003739761418494858,0.012139877083116719
23.91361746430556,25.49486289957719,11100,1.0,0.030309287175761312,0.01996944287667901,0.03629643974149139,0.011274840057111213,0.0024769822608279313,0.01154371948004177
23.89809485867241,25.46130603594203,11101,1.0,0.0381871997933505,0.022143122639684876,0.044142724296234746,0.009470799378636485,0.00513690668822786,0.010774221605013578
23.83724306471886,25.45057665429782,11102,1.0,0.04925088593303428,0.01404298902623502,0.05121381948243766,0.009866548921316998,0.006102002017192021,0.01160100065660532
23.79959308680634,25.46793325070608,11103,1.0,0.04058147423008407,0.018146859447169206,0.04445407246228732,0.01073074167011523,0.008847073515179993,0.013907534884865349
23.75608011625869,25.44899612822,11104,1.0,0.053373545867364314,0.031737136056595006,0.06209654743647561,0.009897817782427154,0.010327805107758437,0.014304906682602737
23.69284599507161,25.40445897859289,11105,1.0,0.04636998193979025,0.024671802450503932,0.05252497559497925,0.010194757487634654,0.011004743122938088,0.015001248329173676
23.66334015237911,25.39965252331899,11106,1.0,0.032984030892095006,0.00972764981071883,0.034388565901047045,0.009346864150709955,0.024294573399076036,0.026030562154800266
23.62687793328742,25.38500367897145,11107,1.0,0.02767625363837034,0.0433726439690858,0.05145057103982892,0.005410404298002547,0.02444116969763055,0.025032843443289023
23.60798764510237,25.31290723538082,11108,1.0,0.022163222296089913,0.05860998920597993,0.06266050795573701,0.008656785300507508,0.02402717129731169,0.025539085580526207
23.58255148869524,25.26778370055949,11109,1.0,0.0339637615548245,0.02579299184825068,0.042647573523436254,0.00806935242777751,0.02275997799965257,0.02414810649198706
23.54006012199272,25.26132125168432,11110,1.0,0.03830192715164493,0.01309003320667479,0.04047698843641612,0.006298091589004962,0.013452675106332634,0.014853970014108578
23.50594763439195,25.24160363414614,11111,1.0,0.03004390957045544,0.027292424777764168,0.04058956704040608,0.006738807766001997,0.010918799178693206,0.01283088873039433
23.47997230285181,25.20673640212879,11112,1.0,0.024824311619640937,0.0349276315640612,0.0428507397143135,0.007303962896000549,0.008495087537761847,0.011203320323028766
23.45629901115267,25.17174837101802,11113,1.0,0.015435983778454343,0.02557266327483454,0.02987023103654836,0.005148196252355852,0.006398862816423545,0.008212756540661528
23.4491003352949,25.15559107557912,11114,1.0,0.016344048441979453,0.029015420618454968,0.033301990227907294,0.008993144994017932,0.014000852562447541,0.01664032840297401
23.42361091426871,25.11371752978111,11115,1.0,0.03342227376649021,0.05357436839972962,0.06314476489109899,0.013210322216273163,0.016296606139377445,0.02097836944854759
23.38225578776192,25.04844233877966,11116,1.0,0.024079854658454636,0.045540103902249385,0.05151446848992979,0.00813203157349296,0.020066854055242445,0.021651987649790642
23.38906037057204,25.02263732197661,11117,1.0,0.01715821061950429,0.013440660289244732,0.021795768870910472,0.00622965351491267,0.017970243202626968,0.019019417017285902
